timestamp,latitude,longitude,altitude_m,speed_ms,battery_pct,gps_satellites,hdop,signal_dbm,pitch_deg,roll_deg,yaw_deg,wind_speed_ms,temperature_c
2026-05-01 09:17:04,52.485198,-1.386143,120.2,19.66,54.2,11,1.33,-58.1,1.5,-1.18,100.6,5.24,13.4
2026-05-01 09:17:05,52.485596,-1.385985,122.6,18.55,55.5,13,1.42,-70.6,2.29,0.05,100.01,3.53,14.3
2026-05-01 09:17:06,52.485583,-1.386086,121.7,17.12,55.2,12,1.29,-69.6,1.93,-1.32,100.43,5.63,10.2
2026-05-01 09:17:07,52.485607,-1.385775,121.8,19.61,54.7,16,1.35,-66.4,2.16,-3.16,101.47,3.67,11.4
2026-05-01 09:17:08,52.485764,-1.385669,118.9,20.21,54.6,10,1.41,-67.7,2.42,-0.07,102.29,5.75,12.0
2026-05-01 09:17:09,52.485909,-1.385666,119.2,19.12,55.1,13,1.29,-63.6,2.99,-2.28,99.04,4.74,13.6
2026-05-01 09:17:10,52.485904,-1.385494,117.4,17.84,54.9,11,1.08,-68.7,1.41,0.16,104.18,4.43,13.9
2026-05-01 09:17:11,52.48609,-1.38521,119.6,17.96,55.2,13,1.05,-65.4,2.8,-0.53,105.08,2.79,10.9
2026-05-01 09:17:12,52.486157,-1.385337,122.3,19.42,54.9,16,1.23,-59.7,3.35,-0.11,101.6,5.26,10.9
2026-05-01 09:17:13,52.486218,-1.385204,119.5,18.41,54.0,13,1.07,-71.9,2.38,0.89,102.29,2.3,10.8
2026-05-01 09:17:14,52.486099,-1.385014,117.9,18.07,55.0,13,0.98,-65.6,0.46,2.0,105.24,6.18,12.9
2026-05-01 09:17:15,52.486137,-1.384882,122.0,17.42,54.4,12,1.36,-58.8,-0.33,0.91,100.63,3.15,12.0
2026-05-01 09:17:16,52.486182,-1.384754,122.7,14.37,54.4,15,1.17,-63.6,2.02,-0.23,102.71,4.97,12.3
2026-05-01 09:17:17,52.486352,-1.384624,119.8,16.42,54.9,12,1.38,-62.6,2.66,1.73,104.42,3.05,12.7
2026-05-01 09:17:18,52.486649,-1.384509,119.3,19.25,54.5,14,1.35,-67.6,2.49,1.05,103.92,4.78,11.9
2026-05-01 09:17:19,52.486754,-1.384414,121.8,17.02,54.6,11,1.36,-72.9,0.92,-0.96,106.85,2.23,12.3
2026-05-01 09:17:20,52.486704,-1.384447,120.8,18.7,54.5,14,1.07,-65.6,2.54,1.67,102.99,5.2,11.1
2026-05-01 09:17:21,52.486828,-1.384336,117.0,17.05,55.0,12,1.2,-61.7,2.15,0.2,106.12,2.02,12.7
2026-05-01 09:17:22,52.486729,-1.384052,118.3,18.95,54.7,16,1.14,-68.9,3.88,-1.54,100.01,3.66,11.0
2026-05-01 09:17:23,52.486978,-1.383915,119.2,15.37,54.7,13,1.42,-58.9,0.04,-0.58,101.86,4.66,10.5
2026-05-01 09:17:24,52.486953,-1.383689,117.5,17.55,54.0,15,1.16,-58.7,-0.37,2.34,108.76,3.51,12.8
2026-05-01 09:17:25,52.487133,-1.383624,122.1,16.82,54.8,13,1.27,-63.0,2.73,-1.93,103.09,2.36,11.2
2026-05-01 09:17:26,52.487276,-1.383652,120.8,18.19,54.7,13,1.25,-63.3,-1.11,-0.0,105.56,3.1,11.9
2026-05-01 09:17:27,52.48715,-1.383525,121.3,19.6,54.5,13,1.4,-66.6,2.52,-0.19,101.47,4.03,11.3
2026-05-01 09:17:28,52.487391,-1.383454,119.5,19.69,53.6,17,1.12,-61.7,2.68,-1.1,101.82,3.91,11.7
2026-05-01 09:17:29,52.487589,-1.383258,121.2,20.37,53.8,10,1.27,-78.8,1.32,0.63,101.66,3.67,12.1
2026-05-01 09:17:30,52.487514,-1.383413,118.7,18.95,53.6,16,1.29,-68.5,0.85,0.32,106.98,5.92,11.7
2026-05-01 09:17:31,52.487505,-1.382963,118.5,16.06,54.6,15,1.24,-68.5,2.95,-1.79,105.62,2.36,14.0
2026-05-01 09:17:32,52.487798,-1.383078,120.5,17.38,54.4,12,1.08,-57.5,1.53,-0.59,102.8,4.09,11.6
2026-05-01 09:17:33,52.487862,-1.383068,116.4,21.0,54.2,17,1.25,-80.2,0.87,-0.21,109.13,4.45,13.3
2026-05-01 09:17:34,52.487837,-1.382722,122.3,19.28,53.5,16,1.28,-67.5,2.71,-1.64,105.03,3.35,11.8
2026-05-01 09:17:35,52.487877,-1.382663,121.1,17.22,55.0,13,1.53,-63.1,5.24,1.04,105.86,3.23,12.0
2026-05-01 09:17:36,52.488057,-1.382645,120.1,19.05,54.1,11,1.26,-61.2,2.06,1.72,104.67,1.96,12.6
2026-05-01 09:17:37,52.488363,-1.382564,117.2,17.74,53.5,16,1.35,-64.0,2.42,0.25,102.96,4.53,13.4
2026-05-01 09:17:38,52.488173,-1.382427,122.1,16.14,53.8,14,1.28,-66.7,0.78,0.29,106.55,3.79,12.0
2026-05-01 09:17:39,52.48824,-1.382281,123.1,18.01,54.0,13,0.99,-76.0,2.07,-0.51,106.73,5.46,12.9
2026-05-01 09:17:40,52.488401,-1.382098,120.9,17.97,53.3,11,1.11,-62.4,5.31,-1.18,104.83,4.23,11.5
2026-05-01 09:17:41,52.488433,-1.382051,121.6,13.43,52.8,14,1.25,-58.4,2.86,-1.97,105.25,4.19,10.8
2026-05-01 09:17:42,52.488603,-1.381625,120.3,17.39,53.4,10,1.12,-65.1,0.73,-1.14,105.55,3.77,11.1
2026-05-01 09:17:43,52.488469,-1.38167,119.8,16.14,53.3,17,1.29,-70.9,2.86,-0.55,105.65,3.54,11.7
2026-05-01 09:17:44,52.488837,-1.381769,118.1,20.68,53.8,14,0.99,-69.0,3.43,0.47,103.67,3.88,12.6
2026-05-01 09:17:45,52.48883,-1.381631,119.0,17.45,53.3,17,1.32,-65.2,2.29,-0.61,107.35,4.95,9.6
2026-05-01 09:17:46,52.489046,-1.381552,116.1,20.98,53.9,17,1.14,-69.2,3.42,-0.84,105.35,3.49,11.7
2026-05-01 09:17:47,52.489009,-1.38132,116.9,15.8,53.6,15,1.16,-63.8,-0.29,-2.2,108.6,2.91,11.7
2026-05-01 09:17:48,52.489087,-1.381329,118.8,15.41,53.9,13,1.16,-69.5,-0.46,-0.3,105.5,4.94,12.3
2026-05-01 09:17:49,52.489076,-1.380994,118.5,19.64,53.5,15,1.17,-65.8,-0.76,-1.6,110.05,5.06,12.3
2026-05-01 09:17:50,52.489114,-1.381202,115.3,15.14,53.7,16,1.08,-64.0,3.44,1.34,112.0,4.69,12.6
2026-05-01 09:17:51,52.489332,-1.380914,120.1,19.34,53.8,16,1.19,-62.6,1.6,1.37,105.94,1.75,11.4
2026-05-01 09:17:52,52.489378,-1.380808,118.6,18.98,53.9,16,1.07,-62.2,2.55,0.08,105.06,4.56,10.9
2026-05-01 09:17:53,52.48942,-1.380756,121.2,16.55,53.5,11,1.57,-56.7,0.8,-1.48,104.08,4.59,13.1
2026-05-01 09:17:54,52.489614,-1.380657,120.5,16.44,53.5,14,1.26,-65.4,0.68,-0.73,108.78,4.65,11.8
2026-05-01 09:17:55,52.489504,-1.380774,122.1,18.51,53.2,14,0.98,-72.1,-0.16,-0.76,107.41,5.85,13.9
2026-05-01 09:17:56,52.489641,-1.380323,119.4,16.74,54.1,15,1.0,-63.1,1.2,-2.03,108.85,0.26,13.5
2026-05-01 09:17:57,52.489741,-1.380333,121.5,19.52,54.0,10,1.24,-61.9,3.54,0.59,104.35,5.21,11.7
2026-05-01 09:17:58,52.489753,-1.380111,120.0,18.68,52.9,16,1.05,-66.2,1.13,1.51,104.92,6.34,11.6
2026-05-01 09:17:59,52.489891,-1.379951,119.8,18.07,53.1,11,1.45,-59.0,1.66,-1.01,109.3,5.28,13.3
2026-05-01 09:18:00,52.489883,-1.380013,122.2,15.53,52.7,17,1.37,-68.1,2.25,-0.39,107.73,3.07,13.5
2026-05-01 09:18:01,52.490134,-1.379799,123.6,18.84,52.9,15,1.04,-60.3,0.32,-2.17,110.95,4.15,10.1
2026-05-01 09:18:02,52.490405,-1.379719,119.6,19.35,53.0,14,1.07,-70.1,4.2,-1.71,104.8,4.07,14.0
2026-05-01 09:18:03,52.490333,-1.37947,119.1,20.48,52.6,10,1.08,-61.4,0.95,-0.29,107.06,3.21,11.1
2026-05-01 09:18:04,52.490381,-1.379587,120.4,14.86,52.7,10,1.34,-64.4,0.95,-0.64,107.42,1.68,12.8
2026-05-01 09:18:05,52.490432,-1.37967,119.6,16.71,53.2,14,1.55,-62.5,4.78,0.42,110.26,5.67,12.5
2026-05-01 09:18:06,52.490667,-1.379254,121.6,19.44,52.5,15,1.07,-66.1,4.48,0.3,111.56,4.62,10.3
2026-05-01 09:18:07,52.490633,-1.379031,119.8,19.53,54.2,13,0.98,-65.7,0.9,1.14,105.83,4.23,11.3
2026-05-01 09:18:08,52.490783,-1.378944,123.5,18.18,52.5,14,1.23,-68.7,2.87,0.66,108.91,3.95,11.0
2026-05-01 09:18:09,52.490732,-1.378918,122.3,18.3,52.6,17,1.07,-59.0,2.83,-1.47,108.89,2.67,9.6
2026-05-01 09:18:10,52.491105,-1.378653,120.7,21.0,52.5,16,1.42,-62.6,0.68,-0.69,109.36,3.12,11.0
2026-05-01 09:18:11,52.49097,-1.378652,118.1,19.01,52.8,15,1.19,-57.6,3.06,1.05,110.35,1.95,13.6
2026-05-01 09:18:12,52.490947,-1.378617,121.1,14.93,53.2,10,1.43,-64.9,4.66,2.06,109.99,3.58,11.0
2026-05-01 09:18:13,52.491236,-1.378609,119.0,16.54,52.2,13,1.35,-64.6,3.73,-0.97,109.85,3.44,13.7
2026-05-01 09:18:14,52.491337,-1.378473,121.8,19.26,52.6,16,1.23,-67.9,0.14,0.84,113.71,3.49,12.3
2026-05-01 09:18:15,52.491383,-1.378241,119.8,18.61,52.4,16,1.05,-57.3,-1.97,-2.03,108.48,2.48,13.6
2026-05-01 09:18:16,52.491311,-1.378045,121.7,18.9,52.1,15,1.08,-67.4,3.32,-1.16,109.02,1.73,12.4
2026-05-01 09:18:17,52.491365,-1.378053,120.1,18.3,52.4,13,1.01,-68.5,2.8,-0.86,113.56,3.32,12.0
2026-05-01 09:18:18,52.491561,-1.378017,117.8,20.15,52.0,12,1.13,-57.0,2.59,-0.14,110.66,1.61,13.2
2026-05-01 09:18:19,52.491507,-1.378092,120.6,15.92,51.8,12,1.39,-59.6,1.95,-2.04,108.11,5.9,12.2
2026-05-01 09:18:20,52.491739,-1.377716,125.4,18.38,52.8,17,1.2,-69.4,4.11,-0.72,110.17,5.05,11.1
2026-05-01 09:18:21,52.491746,-1.377643,119.5,17.94,51.1,12,1.26,-59.0,2.88,0.5,111.8,3.77,12.1
2026-05-01 09:18:22,52.491979,-1.377344,114.1,17.02,51.8,10,1.09,-56.3,0.84,0.09,111.13,3.66,11.7
2026-05-01 09:18:23,52.491905,-1.377414,119.7,15.8,51.4,11,1.07,-69.4,3.97,-0.51,111.52,0.76,12.1
2026-05-01 09:18:24,52.49219,-1.377236,119.7,19.3,51.7,15,1.25,-67.6,1.15,1.58,113.11,4.14,12.0
2026-05-01 09:18:25,52.492117,-1.377077,119.5,18.23,51.9,14,1.31,-75.6,1.91,-1.2,109.8,2.89,12.2
2026-05-01 09:18:26,52.491928,-1.377063,117.4,16.93,52.3,17,1.58,-69.2,6.16,-0.85,109.87,2.35,12.1
2026-05-01 09:18:27,52.49222,-1.377036,118.8,17.93,51.6,17,1.1,-64.8,2.22,-1.66,113.28,6.63,12.5
2026-05-01 09:18:28,52.492296,-1.376609,120.2,18.3,51.8,16,1.2,-70.6,0.86,0.02,111.25,5.7,12.6
2026-05-01 09:18:29,52.492479,-1.376765,120.8,17.03,51.4,11,1.4,-55.5,3.68,0.33,109.88,5.92,11.5
2026-05-01 09:18:30,52.492487,-1.376538,121.2,17.97,52.3,17,1.17,-63.6,0.86,-0.06,110.35,0.5,11.9
2026-05-01 09:18:31,52.49282,-1.376313,118.1,19.52,50.9,13,1.27,-60.7,1.69,-0.32,109.04,4.95,12.1
2026-05-01 09:18:32,52.492842,-1.376288,119.7,17.34,51.8,15,0.96,-67.5,2.02,-1.58,116.54,2.81,11.1
2026-05-01 09:18:33,52.492679,-1.376196,118.1,17.74,52.6,10,1.32,-55.4,1.68,-0.15,113.34,4.34,13.7
2026-05-01 09:18:34,52.492802,-1.376128,120.3,15.87,53.1,15,1.08,-63.7,3.01,2.1,110.11,3.67,13.7
2026-05-01 09:18:35,52.493045,-1.375908,116.8,16.47,51.4,10,1.15,-65.1,0.75,1.3,114.42,4.6,11.0
2026-05-01 09:18:36,52.492809,-1.376047,117.3,16.67,51.7,11,1.62,-62.6,2.57,-1.63,113.81,2.86,12.5
2026-05-01 09:18:37,52.493281,-1.375844,119.2,17.96,50.6,17,1.15,-69.5,0.79,-0.1,114.25,6.35,13.0
2026-05-01 09:18:38,52.493206,-1.375658,119.7,18.27,51.7,10,1.04,-66.0,3.09,2.1,113.35,6.07,13.6
2026-05-01 09:18:39,52.493383,-1.375602,121.5,20.13,51.9,10,1.28,-68.7,2.18,1.72,112.48,4.79,13.5
2026-05-01 09:18:40,52.493466,-1.375327,120.2,17.2,51.1,15,1.12,-71.6,2.85,-2.98,111.65,4.21,11.1
2026-05-01 09:18:41,52.493575,-1.375496,118.5,16.66,50.6,16,1.08,-64.2,0.56,0.1,112.12,5.08,11.9
2026-05-01 09:18:42,52.493495,-1.375101,120.2,18.5,51.2,14,1.09,-66.3,0.57,1.78,111.36,6.21,10.8
2026-05-01 09:18:43,52.493709,-1.375015,116.7,19.49,51.5,10,1.37,-56.9,0.47,-2.22,114.46,4.78,13.3
2026-05-01 09:18:44,52.49377,-1.37517,123.0,17.41,50.9,17,1.41,-63.4,2.71,0.23,112.56,4.85,12.0
2026-05-01 09:18:45,52.493704,-1.374861,121.8,17.23,51.1,10,1.15,-76.3,1.39,-2.3,112.72,4.92,11.2
2026-05-01 09:18:46,52.493948,-1.374891,118.0,21.27,50.8,10,1.36,-57.6,-0.18,-0.54,112.08,2.9,13.5
2026-05-01 09:18:47,52.493715,-1.374722,122.2,19.77,51.8,10,1.31,-66.3,0.2,2.08,112.25,3.79,13.2
2026-05-01 09:18:48,52.494276,-1.374575,118.5,20.68,51.5,11,1.2,-69.5,2.39,-2.8,114.6,3.95,11.2
2026-05-01 09:18:49,52.494167,-1.37462,122.2,18.62,52.2,14,1.31,-56.1,1.28,-0.04,112.96,3.14,13.9
2026-05-01 09:18:50,52.49426,-1.374363,121.3,20.47,50.7,10,1.2,-50.9,0.99,-0.3,112.13,4.95,11.3
2026-05-01 09:18:51,52.494323,-1.374287,119.9,18.68,50.4,14,0.88,-60.5,3.41,0.5,113.44,4.72,10.8
2026-05-01 09:18:52,52.494463,-1.374034,119.4,14.81,51.4,17,1.17,-75.9,2.62,-0.16,111.89,2.62,10.5
2026-05-01 09:18:53,52.494653,-1.373909,118.6,14.32,49.9,15,1.32,-75.8,0.05,-0.07,115.62,2.01,13.1
2026-05-01 09:18:54,52.494654,-1.374064,120.0,15.39,50.9,16,1.32,-71.5,6.31,-1.18,114.95,5.16,11.9
2026-05-01 09:18:55,52.494754,-1.373735,119.0,19.56,50.2,13,1.18,-63.7,1.75,-3.68,113.78,3.38,12.8
2026-05-01 09:18:56,52.494688,-1.373799,121.5,14.77,50.2,11,1.42,-67.4,-0.21,2.34,111.73,3.33,12.5
2026-05-01 09:18:57,52.495017,-1.373602,120.7,16.8,50.9,12,1.31,-55.8,1.78,0.04,111.64,2.09,13.2
2026-05-01 09:18:58,52.494927,-1.373569,120.6,20.06,50.0,10,1.16,-68.6,4.39,0.25,112.91,4.21,13.3
2026-05-01 09:18:59,52.494911,-1.37315,115.1,18.96,50.6,16,1.31,-59.8,3.18,1.16,108.49,3.25,11.8
2026-05-01 09:19:00,52.495032,-1.373289,119.9,17.92,50.6,13,1.26,-72.6,2.73,-0.77,113.83,6.58,13.3
2026-05-01 09:19:01,52.494901,-1.373318,120.9,16.5,50.2,10,1.26,-69.9,3.44,-2.91,114.7,4.59,12.0
2026-05-01 09:19:02,52.495311,-1.373092,121.6,19.83,50.6,12,1.02,-68.1,-1.04,0.3,115.82,4.88,12.5
2026-05-01 09:19:03,52.495413,-1.372971,123.0,20.86,50.8,13,1.03,-64.3,2.73,-0.12,112.87,4.2,12.8
2026-05-01 09:19:04,52.4952,-1.372955,120.6,16.02,50.4,12,0.96,-71.5,2.44,-1.5,115.1,4.71,10.6
2026-05-01 09:19:05,52.495626,-1.372559,117.7,18.49,50.1,12,1.24,-70.6,3.56,-2.05,114.87,4.24,13.7
2026-05-01 09:19:06,52.495566,-1.372558,120.6,17.06,50.0,10,1.36,-58.5,-0.1,1.8,116.0,3.49,14.8
2026-05-01 09:19:07,52.495715,-1.372498,118.0,15.51,50.2,15,1.11,-58.8,0.54,1.56,116.36,2.35,12.7
2026-05-01 09:19:08,52.495781,-1.372348,118.7,19.37,50.2,12,1.4,-62.1,1.81,0.6,114.38,3.65,14.2
2026-05-01 09:19:09,52.495843,-1.372323,120.3,18.27,49.9,12,1.17,-65.3,1.41,-1.3,115.28,5.45,13.6
2026-05-01 09:19:10,52.4959,-1.372117,119.1,15.67,50.6,13,1.11,-63.4,1.43,0.5,114.11,6.02,11.8
2026-05-01 09:19:11,52.495815,-1.37201,118.0,19.85,50.5,15,1.06,-61.9,2.19,-0.84,111.44,6.39,11.4
2026-05-01 09:19:12,52.496004,-1.372106,122.0,18.32,50.7,12,1.41,-77.7,4.07,-2.72,114.36,4.55,10.3
2026-05-01 09:19:13,52.496278,-1.37175,124.2,20.07,50.0,11,1.06,-65.9,2.55,-0.79,113.68,4.56,11.2
2026-05-01 09:19:14,52.496038,-1.371782,121.4,18.87,49.7,10,1.57,-66.1,1.91,-0.11,116.59,2.3,11.8
2026-05-01 09:19:15,52.49637,-1.371548,118.8,17.82,50.0,11,1.13,-59.4,0.81,0.64,118.33,5.42,13.1
2026-05-01 09:19:16,52.496483,-1.371488,121.7,19.46,49.9,13,1.02,-57.3,0.11,0.27,114.35,2.54,11.9
2026-05-01 09:19:17,52.496338,-1.371371,118.3,17.57,50.0,17,1.32,-67.2,1.64,-2.08,117.86,3.29,10.7
2026-05-01 09:19:18,52.496703,-1.371198,118.3,16.03,50.7,17,1.19,-65.1,0.39,0.42,114.34,0.72,10.3
2026-05-01 09:19:19,52.496738,-1.370948,118.1,17.31,50.3,13,1.3,-66.8,1.15,-1.0,117.94,3.2,12.2
2026-05-01 09:19:20,52.496867,-1.371003,120.0,17.15,50.2,15,1.14,-65.3,3.39,-0.65,116.81,3.91,13.4
2026-05-01 09:19:21,52.49688,-1.370937,119.0,17.37,49.7,11,0.89,-64.0,0.18,2.63,116.92,3.29,12.5
2026-05-01 09:19:22,52.496912,-1.370977,118.9,17.99,51.4,13,1.03,-65.0,1.33,1.4,117.34,4.42,12.3
2026-05-01 09:19:23,52.49693,-1.370715,119.4,19.35,50.1,16,1.24,-68.8,1.74,1.93,113.84,2.92,13.0
2026-05-01 09:19:24,52.497263,-1.370664,118.9,17.6,50.2,13,1.02,-65.4,-2.25,-0.64,116.99,4.9,12.0
2026-05-01 09:19:25,52.497228,-1.37033,115.4,17.96,51.2,10,1.18,-69.0,1.98,0.93,118.02,5.62,11.7
2026-05-01 09:19:26,52.497302,-1.370337,121.6,18.56,50.3,16,1.36,-61.5,1.1,0.95,121.94,4.85,12.7
2026-05-01 09:19:27,52.497345,-1.370091,119.9,14.13,49.7,11,1.17,-68.9,2.54,0.74,117.35,2.44,11.6
2026-05-01 09:19:28,52.497334,-1.370191,118.6,15.52,49.9,11,0.89,-65.8,1.59,0.39,118.86,5.89,12.2
2026-05-01 09:19:29,52.497366,-1.370107,120.2,16.94,49.8,10,1.43,-62.3,0.35,-0.08,116.15,1.13,11.8
2026-05-01 09:19:30,52.497379,-1.369779,118.4,16.75,49.7,11,1.11,-65.6,3.39,1.06,119.99,2.13,12.1
2026-05-01 09:19:31,52.497566,-1.369916,121.9,17.89,49.7,13,1.48,-65.3,0.01,-0.7,112.76,3.95,13.0
2026-05-01 09:19:32,52.497728,-1.369583,122.7,17.05,49.4,16,1.1,-64.9,-1.11,-0.4,116.92,4.68,12.4
2026-05-01 09:19:33,52.497898,-1.369556,119.9,17.61,49.5,17,1.37,-64.1,2.57,2.21,115.7,3.23,12.6
2026-05-01 09:19:34,52.497858,-1.369551,116.9,17.74,50.5,15,1.12,-66.7,2.19,-1.45,118.09,3.28,12.2
2026-05-01 09:19:35,52.497936,-1.369297,119.4,19.52,49.2,11,1.39,-61.3,3.3,-1.48,115.56,4.41,13.5
2026-05-01 09:19:36,52.497944,-1.369352,118.9,18.07,49.4,17,1.34,-66.5,1.18,1.02,118.07,3.62,12.5
2026-05-01 09:19:37,52.498207,-1.369174,122.3,16.59,48.1,13,1.12,-66.1,2.91,-0.91,118.31,3.64,12.4
2026-05-01 09:19:38,52.49826,-1.369099,120.3,18.24,48.1,13,1.14,-64.4,0.77,1.79,115.67,4.93,12.6
2026-05-01 09:19:39,52.498189,-1.368828,120.8,19.02,49.7,10,1.35,-69.3,4.33,0.76,121.11,4.09,10.7
2026-05-01 09:19:40,52.4984,-1.368898,118.1,17.69,48.2,11,1.44,-65.3,0.87,-1.07,120.16,4.52,10.2
2026-05-01 09:19:41,52.498521,-1.368572,115.4,19.14,49.8,10,1.37,-67.1,0.39,-2.6,116.71,4.73,12.7
2026-05-01 09:19:42,52.498558,-1.368607,122.1,15.73,49.4,17,1.42,-65.1,2.16,0.58,122.54,6.45,11.6
2026-05-01 09:19:43,52.498618,-1.368357,120.9,15.6,48.5,11,1.11,-56.4,0.46,1.19,119.56,7.57,11.3
2026-05-01 09:19:44,52.498647,-1.368341,121.2,17.68,48.5,14,1.28,-63.9,1.09,1.57,119.89,6.11,11.2
2026-05-01 09:19:45,52.498839,-1.368406,121.0,19.75,48.5,12,0.85,-67.8,4.65,0.41,123.95,0.64,12.4
2026-05-01 09:19:46,52.498813,-1.367951,116.3,17.61,47.9,17,1.27,-64.0,1.03,1.15,117.44,5.66,12.9
2026-05-01 09:19:47,52.499028,-1.367973,120.6,20.09,48.4,14,1.25,-63.1,0.96,-1.81,116.68,1.46,11.8
2026-05-01 09:19:48,52.499057,-1.36777,118.7,17.34,48.9,13,1.24,-58.3,4.44,-1.69,118.15,3.75,13.3
2026-05-01 09:19:49,52.499083,-1.367959,122.5,17.34,48.8,17,1.1,-60.4,2.98,0.02,117.32,6.5,11.8
2026-05-01 09:19:50,52.498908,-1.367956,123.1,18.47,48.8,17,0.9,-63.5,2.93,1.74,118.48,2.57,12.6
2026-05-01 09:19:51,52.499574,-1.367431,116.2,16.77,48.2,14,1.17,-56.9,4.52,2.83,118.66,2.79,12.6
2026-05-01 09:19:52,52.499359,-1.367495,122.5,17.16,48.7,14,1.29,-60.4,1.59,-2.33,120.58,2.42,12.4
2026-05-01 09:19:53,52.499355,-1.367351,118.5,21.21,48.9,16,1.09,-60.0,1.64,-0.26,118.99,2.36,11.9
2026-05-01 09:19:54,52.499461,-1.367332,120.6,18.0,48.9,15,1.32,-55.1,1.68,0.55,119.08,2.32,12.1
2026-05-01 09:19:55,52.499572,-1.367217,121.8,18.54,48.0,14,1.13,-64.1,2.22,-0.12,120.98,4.96,12.3
2026-05-01 09:19:56,52.499768,-1.367055,121.3,20.46,48.1,10,1.07,-49.3,3.59,0.13,118.17,4.77,11.9
2026-05-01 09:19:57,52.4999,-1.366872,119.0,19.74,48.9,16,1.16,-65.9,1.26,-1.06,120.99,1.27,10.9
2026-05-01 09:19:58,52.49989,-1.366887,119.0,16.55,47.8,10,1.2,-65.8,2.79,0.11,120.75,4.2,13.4
2026-05-01 09:19:59,52.500063,-1.366809,118.1,21.0,48.5,10,1.39,-61.3,4.14,-1.57,118.21,1.25,12.8
2026-05-01 09:20:00,52.500151,-1.3666,118.4,17.1,33.8,13,1.41,-58.6,3.36,1.4,122.29,4.92,12.5
2026-05-01 09:20:01,52.500156,-1.366381,121.1,15.2,33.7,11,0.94,-60.7,0.86,0.58,123.08,0.85,13.0
2026-05-01 09:20:02,52.500185,-1.366386,122.2,17.49,33.7,15,1.35,-71.3,2.65,3.11,120.03,1.84,12.6
2026-05-01 09:20:03,52.500243,-1.366328,116.4,16.44,32.8,17,1.28,-69.0,1.74,-2.3,118.66,1.58,12.7
2026-05-01 09:20:04,52.500351,-1.366068,122.6,19.17,33.8,16,1.25,-63.1,3.72,-0.23,118.76,4.68,11.8
2026-05-01 09:20:05,52.500504,-1.366021,118.5,22.9,32.5,11,1.1,-64.2,2.72,1.05,119.5,3.68,11.5
2026-05-01 09:20:06,52.500661,-1.366079,118.0,15.76,32.5,14,1.27,-58.1,3.2,2.96,120.08,5.5,13.2
2026-05-01 09:20:07,52.500798,-1.365948,122.9,18.51,33.2,14,1.33,-70.1,1.54,-0.83,122.65,5.45,12.0
2026-05-01 09:20:08,52.500551,-1.365663,118.0,16.43,33.6,11,1.42,-69.4,-0.29,-1.58,123.23,4.9,10.7
2026-05-01 09:20:09,52.500825,-1.365511,119.3,16.78,32.9,10,1.33,-68.5,3.19,-0.28,121.01,1.71,11.8
2026-05-01 09:20:10,52.500815,-1.365444,120.7,19.08,33.1,14,1.01,-71.2,4.81,0.02,119.15,2.71,11.0
2026-05-01 09:20:11,52.501056,-1.365283,119.3,16.24,32.1,10,1.15,-67.5,1.27,1.18,125.45,3.88,12.2
2026-05-01 09:20:12,52.500954,-1.365186,122.5,18.06,32.2,10,1.18,-65.9,3.61,1.22,120.82,3.62,10.8
2026-05-01 09:20:13,52.50124,-1.365246,121.6,19.53,33.5,12,1.14,-69.6,-1.85,-0.02,120.41,2.77,12.8
2026-05-01 09:20:14,52.501363,-1.364975,119.7,15.33,31.7,15,1.4,-64.8,-1.46,-1.14,121.08,4.16,12.4
2026-05-01 09:20:15,52.50105,-1.364814,122.7,15.82,33.0,10,1.28,-67.4,1.63,1.58,121.44,4.7,11.9
2026-05-01 09:20:16,52.501542,-1.364773,124.1,17.85,33.2,12,1.27,-66.4,2.23,1.86,118.71,2.82,12.7
2026-05-01 09:20:17,52.501461,-1.364558,119.9,18.03,32.1,10,1.2,-69.8,1.93,0.71,120.85,6.25,13.8
2026-05-01 09:20:18,52.501494,-1.364739,121.3,16.92,33.1,17,1.39,-72.4,1.07,1.87,123.18,3.07,9.4
2026-05-01 09:20:19,52.501615,-1.364333,121.1,18.19,32.8,16,1.08,-59.3,0.77,-1.62,120.9,2.01,12.2
2026-05-01 09:20:20,52.501716,-1.364436,120.0,17.5,32.9,12,1.09,-58.8,0.81,-2.87,120.99,2.26,11.7
2026-05-01 09:20:21,52.501838,-1.364111,118.7,17.28,31.9,10,1.08,-59.0,3.24,0.97,119.39,4.07,11.5
2026-05-01 09:20:22,52.501968,-1.36407,119.1,21.26,32.3,16,1.21,-71.4,2.59,0.91,122.98,3.05,10.6
2026-05-01 09:20:23,52.501984,-1.364125,120.1,16.74,32.8,17,1.08,-59.9,0.04,-1.48,121.43,3.64,12.7
2026-05-01 09:20:24,52.502038,-1.363849,121.0,19.68,32.2,13,1.22,-65.8,1.92,0.31,122.75,3.26,13.0
2026-05-01 09:20:25,52.502074,-1.363816,120.6,16.48,32.0,11,1.39,-61.2,5.15,-0.39,122.46,3.98,13.6
2026-05-01 09:20:26,52.502313,-1.363789,120.9,15.9,32.5,13,1.32,-68.0,2.99,-0.19,121.07,0.97,11.2
2026-05-01 09:20:27,52.502261,-1.363659,116.7,17.03,32.0,15,1.03,-70.0,3.81,-1.05,121.82,2.01,12.2
2026-05-01 09:20:28,52.502348,-1.363418,119.9,18.54,31.7,14,1.08,-67.6,2.35,2.59,125.91,1.21,11.4
