timestamp,latitude,longitude,altitude_m,speed_ms,battery_pct,gps_satellites,hdop,signal_dbm,pitch_deg,roll_deg,yaw_deg,wind_speed_ms,temperature_c
2026-05-01 09:17:05,52.485508,-1.385877,122.5,18.76,54.9,17,1.31,-54.5,2.88,-0.77,102.93,3.18,12.0
2026-05-01 09:17:06,52.485551,-1.385812,118.7,16.78,54.9,15,1.42,-60.6,2.86,-0.92,102.83,6.81,12.1
2026-05-01 09:17:07,52.485643,-1.385832,118.5,20.25,56.1,15,1.23,-65.4,4.08,-1.22,104.46,4.53,11.2
2026-05-01 09:17:08,52.485776,-1.385619,122.2,20.03,54.9,13,1.17,-65.0,0.32,1.42,99.13,4.82,11.5
2026-05-01 09:17:09,52.485695,-1.38564,120.9,17.3,55.3,14,0.9,-67.6,1.29,-1.82,103.01,4.24,11.6
2026-05-01 09:17:10,52.485855,-1.385662,116.9,17.06,54.9,14,1.2,-69.7,4.64,1.02,105.02,4.41,13.4
2026-05-01 09:17:11,52.485798,-1.385473,118.9,14.07,54.0,12,1.21,-67.8,1.61,-1.62,101.87,6.1,11.9
2026-05-01 09:17:12,52.486088,-1.385113,120.8,15.78,53.8,13,1.3,-68.9,-2.22,1.24,100.8,3.62,10.7
2026-05-01 09:17:13,52.486196,-1.385186,121.7,15.99,54.5,14,1.09,-61.7,1.7,0.03,102.99,1.81,12.3
2026-05-01 09:17:14,52.486166,-1.385072,118.6,18.2,55.3,17,1.13,-70.4,2.2,2.0,103.34,5.3,12.8
2026-05-01 09:17:15,52.486455,-1.384966,114.2,17.51,55.1,15,0.98,-58.3,-1.93,1.71,101.74,4.75,12.0
2026-05-01 09:17:16,52.486259,-1.384634,121.0,15.98,55.1,11,0.86,-61.2,4.0,2.15,107.85,4.16,13.5
2026-05-01 09:17:17,52.486318,-1.384551,117.6,17.58,54.2,11,1.03,-64.9,0.93,2.19,102.8,4.71,12.8
2026-05-01 09:17:18,52.486571,-1.384381,116.0,18.76,55.4,13,0.96,-65.0,2.49,0.22,101.55,3.44,11.0
2026-05-01 09:17:19,52.486736,-1.384507,114.3,18.79,54.1,12,1.25,-67.8,1.66,-1.74,103.77,4.03,11.4
2026-05-01 09:17:20,52.486883,-1.384351,121.6,15.15,54.6,12,1.12,-63.6,0.07,-1.58,105.87,3.8,12.2
2026-05-01 09:17:21,52.486752,-1.384421,120.3,17.81,54.5,14,1.12,-59.6,0.39,-3.13,104.19,3.11,10.3
2026-05-01 09:17:22,52.486989,-1.38401,119.5,15.92,54.4,17,1.05,-68.5,0.6,-1.63,105.23,5.78,12.3
2026-05-01 09:17:23,52.486961,-1.384163,122.8,19.35,55.1,16,0.8,-72.7,3.63,0.1,102.61,1.88,10.2
2026-05-01 09:17:24,52.487031,-1.383914,121.3,19.18,54.0,13,1.43,-61.5,1.78,-0.84,107.43,7.54,13.0
2026-05-01 09:17:25,52.48722,-1.383934,123.2,16.65,53.7,16,1.05,-63.4,1.22,-0.27,105.68,5.32,12.9
2026-05-01 09:17:26,52.48728,-1.383772,117.2,16.85,54.3,11,1.14,-70.6,0.6,0.74,106.75,1.33,12.5
2026-05-01 09:17:27,52.487141,-1.383686,119.9,17.31,54.1,15,0.98,-68.7,3.79,-0.46,105.49,3.66,11.3
2026-05-01 09:17:28,52.48753,-1.383552,116.8,14.62,55.9,14,1.35,-69.3,4.2,-1.68,106.51,3.75,12.2
2026-05-01 09:17:29,52.487603,-1.383434,119.5,18.5,54.5,15,1.22,-68.6,3.78,-0.08,103.21,4.59,11.5
2026-05-01 09:17:30,52.487486,-1.383323,119.5,17.59,53.9,16,1.08,-66.6,2.74,-1.35,104.08,2.52,11.0
2026-05-01 09:17:31,52.487672,-1.383074,121.3,19.46,53.6,14,1.14,-66.3,2.43,-0.41,107.85,4.05,11.7
2026-05-01 09:17:32,52.487765,-1.383157,120.1,16.35,53.1,10,1.45,-68.3,0.18,2.01,108.38,3.82,12.7
2026-05-01 09:17:33,52.487825,-1.382913,121.2,17.07,53.5,15,1.19,-68.8,1.63,-0.41,103.06,2.89,12.0
2026-05-01 09:17:34,52.487827,-1.382702,121.4,15.74,54.0,13,1.17,-66.1,0.97,2.66,105.96,2.68,13.5
2026-05-01 09:17:35,52.487898,-1.382764,124.3,16.49,54.7,15,1.06,-64.2,-0.74,2.15,104.7,5.38,12.8
2026-05-01 09:17:36,52.488046,-1.382673,119.4,16.23,54.5,15,0.92,-66.6,3.59,-0.87,104.26,1.46,12.7
2026-05-01 09:17:37,52.48825,-1.382513,118.1,19.49,54.0,14,1.18,-59.2,0.96,-1.67,106.33,4.72,10.4
2026-05-01 09:17:38,52.48827,-1.382261,120.5,16.95,53.7,11,1.25,-62.5,3.79,-0.08,108.14,5.2,11.7
2026-05-01 09:17:39,52.488262,-1.382249,118.4,18.19,53.9,16,1.36,-73.0,3.32,1.73,106.86,3.67,10.9
2026-05-01 09:17:40,52.48846,-1.38221,123.0,17.43,53.5,10,0.86,-62.4,2.84,-0.74,105.42,4.08,11.8
2026-05-01 09:17:41,52.488181,-1.381997,119.4,16.1,54.6,15,1.03,-62.0,2.92,1.36,107.19,5.75,11.3
2026-05-01 09:17:42,52.488664,-1.382045,118.9,17.75,53.6,17,1.11,-67.2,1.08,1.81,105.54,2.94,11.6
2026-05-01 09:17:43,52.488459,-1.381755,119.1,18.9,53.6,16,1.2,-72.5,4.79,-1.16,107.18,3.1,13.1
2026-05-01 09:17:44,52.48868,-1.381671,121.4,16.19,52.5,17,1.18,-65.0,2.06,-1.01,109.25,3.26,12.5
2026-05-01 09:17:45,52.488687,-1.381632,119.7,19.21,53.5,16,1.18,-65.0,2.45,1.07,102.4,5.75,13.0
2026-05-01 09:17:46,52.488753,-1.381574,118.7,16.73,53.9,17,1.26,-70.6,1.03,0.23,108.25,5.94,10.4
2026-05-01 09:17:47,52.489082,-1.381467,123.3,17.28,52.9,11,1.06,-72.3,0.6,-1.03,103.68,1.91,12.1
2026-05-01 09:17:48,52.489003,-1.381214,118.3,18.8,53.1,12,1.34,-65.4,2.72,-0.53,109.32,5.51,13.0
2026-05-01 09:17:49,52.489168,-1.381033,120.1,17.0,53.8,10,1.27,-66.2,2.33,-0.11,105.69,5.23,13.5
2026-05-01 09:17:50,52.489212,-1.381109,121.3,18.06,52.6,10,1.15,-67.1,0.82,-2.35,104.62,6.33,10.5
2026-05-01 09:17:51,52.489347,-1.380888,116.7,17.53,53.9,17,1.44,-65.4,-0.16,1.15,108.55,4.58,11.6
2026-05-01 09:17:52,52.489391,-1.381031,121.0,18.19,53.0,17,1.43,-70.5,0.1,-0.72,107.99,3.93,13.0
2026-05-01 09:17:53,52.489338,-1.38077,117.9,14.43,53.1,17,1.34,-67.2,3.79,-4.18,105.36,5.72,11.8
2026-05-01 09:17:54,52.489649,-1.380603,121.6,15.26,52.6,16,0.8,-62.3,1.08,-0.04,104.95,5.05,11.1
2026-05-01 09:17:55,52.489584,-1.38058,118.1,18.92,53.4,14,1.44,-66.7,1.49,-1.11,107.18,7.37,10.5
2026-05-01 09:17:56,52.489561,-1.380472,121.4,19.56,54.4,15,1.32,-73.4,4.18,2.53,105.25,5.44,11.1
2026-05-01 09:17:57,52.489757,-1.380334,122.2,16.63,53.5,12,1.5,-67.4,0.32,-0.88,105.64,4.23,10.3
2026-05-01 09:17:58,52.490033,-1.380126,121.7,17.63,52.6,17,1.39,-70.4,0.91,-1.65,108.09,2.24,12.1
2026-05-01 09:17:59,52.490052,-1.380063,120.5,18.44,53.6,14,1.44,-63.7,0.85,0.76,106.03,3.13,12.9
2026-05-01 09:18:00,52.490015,-1.380157,119.5,19.04,52.8,13,1.33,-63.4,4.43,-0.99,108.91,1.85,10.7
2026-05-01 09:18:01,52.490098,-1.380034,118.8,14.96,53.6,11,1.4,-73.3,4.99,-1.17,111.14,3.68,12.3
2026-05-01 09:18:02,52.490185,-1.379772,122.9,16.67,53.3,11,1.5,-61.2,3.13,0.76,107.96,5.39,12.8
2026-05-01 09:18:03,52.490508,-1.379554,118.6,17.5,51.4,14,1.23,-70.6,3.18,-1.56,108.62,3.99,12.0
2026-05-01 09:18:04,52.490422,-1.379763,117.9,19.05,52.3,16,0.96,-57.2,1.13,-2.19,112.5,5.53,10.4
2026-05-01 09:18:05,52.49051,-1.379427,121.3,21.75,53.3,11,1.15,-65.2,4.92,2.59,106.19,4.51,12.4
2026-05-01 09:18:06,52.490653,-1.379319,118.4,17.66,52.8,15,1.26,-71.2,2.4,0.87,111.04,3.4,11.9
2026-05-01 09:18:07,52.490658,-1.379016,118.1,15.89,52.2,11,1.21,-70.7,3.28,-0.4,110.9,4.13,11.8
2026-05-01 09:18:08,52.490691,-1.379082,117.1,18.6,52.3,15,1.01,-63.3,1.84,-0.01,110.57,4.71,11.5
2026-05-01 09:18:09,52.490781,-1.378894,119.0,19.98,51.7,13,0.96,-67.0,1.6,0.76,111.54,4.21,12.1
2026-05-01 09:18:10,52.490877,-1.378807,119.8,18.16,52.5,17,1.09,-65.5,4.49,1.46,109.62,4.23,12.5
2026-05-01 09:18:11,52.490963,-1.378923,120.5,16.64,53.7,12,1.32,-56.9,2.81,-1.13,107.99,2.85,14.4
2026-05-01 09:18:12,52.491123,-1.378522,121.9,19.44,52.9,10,1.44,-68.5,4.18,0.55,111.45,3.35,12.1
2026-05-01 09:18:13,52.491139,-1.378467,121.1,19.0,53.6,14,1.34,-64.7,2.38,-0.76,111.63,7.39,13.5
2026-05-01 09:18:14,52.491291,-1.378326,119.6,16.46,52.9,14,1.36,-57.9,0.73,-0.28,111.67,5.84,12.4
2026-05-01 09:18:15,52.491293,-1.377873,119.6,18.57,52.9,15,1.19,-63.6,1.12,0.24,109.65,1.79,11.9
2026-05-01 09:18:16,52.491392,-1.378363,121.0,19.5,53.3,13,0.94,-73.0,2.15,-0.01,108.23,0.45,12.1
2026-05-01 09:18:17,52.491268,-1.377871,122.5,19.77,52.5,13,1.13,-62.5,1.06,1.1,110.14,4.11,10.8
2026-05-01 09:18:18,52.491642,-1.377961,120.3,17.9,52.2,16,1.16,-70.8,0.34,0.73,111.75,5.34,12.3
2026-05-01 09:18:19,52.491669,-1.377792,119.1,17.46,52.8,10,1.13,-58.0,3.8,-2.26,112.01,3.22,10.0
2026-05-01 09:18:20,52.491817,-1.377714,118.0,19.84,52.9,17,1.21,-69.1,1.18,-2.04,109.2,5.53,11.1
2026-05-01 09:18:21,52.491511,-1.377641,117.1,16.18,51.9,12,1.27,-50.2,2.21,-0.55,110.79,4.09,12.1
2026-05-01 09:18:22,52.492093,-1.377544,121.3,18.66,51.8,14,1.33,-57.7,2.44,2.74,107.64,3.76,13.2
2026-05-01 09:18:23,52.491954,-1.377343,121.2,15.94,52.2,15,1.16,-69.0,1.12,-1.28,112.33,5.13,13.4
2026-05-01 09:18:24,52.492162,-1.377417,121.2,19.6,52.5,13,0.91,-64.9,4.18,-0.31,108.89,3.2,11.8
2026-05-01 09:18:25,52.492031,-1.377079,119.7,17.61,52.4,17,1.13,-61.2,0.32,-0.8,112.13,3.57,12.2
2026-05-01 09:18:26,52.492279,-1.377084,122.8,19.9,51.3,14,1.21,-61.1,2.39,-0.83,108.36,5.01,13.0
2026-05-01 09:18:27,52.492196,-1.377045,119.0,18.74,52.9,15,1.38,-62.8,2.37,0.27,112.82,3.95,10.7
2026-05-01 09:18:28,52.492322,-1.376865,121.9,16.17,51.6,11,1.11,-58.7,1.92,2.1,111.51,6.86,12.4
2026-05-01 09:18:29,52.492659,-1.376584,119.9,20.14,51.7,17,1.28,-65.6,0.05,0.68,109.4,5.04,11.2
2026-05-01 09:18:30,52.492532,-1.376652,118.8,20.33,51.4,14,1.24,-66.8,3.31,-1.21,112.44,4.94,11.8
2026-05-01 09:18:31,52.492657,-1.376451,121.2,19.32,53.1,12,1.21,-66.7,3.12,4.13,109.98,3.93,11.5
2026-05-01 09:18:32,52.492805,-1.376449,120.8,16.86,51.9,17,1.34,-60.7,0.99,0.12,112.76,5.31,12.4
2026-05-01 09:18:33,52.492851,-1.376189,120.7,17.54,51.3,15,1.1,-63.2,3.06,-0.87,110.81,3.52,12.6
2026-05-01 09:18:34,52.4929,-1.376085,120.2,18.22,52.1,12,1.11,-63.5,2.56,2.12,108.02,4.42,12.9
2026-05-01 09:18:35,52.493005,-1.375857,119.9,16.94,52.0,14,1.2,-61.0,0.08,-0.7,109.6,2.63,12.3
2026-05-01 09:18:36,52.493292,-1.375949,124.8,20.54,51.5,11,1.1,-75.3,0.72,2.49,110.8,5.56,12.2
2026-05-01 09:18:37,52.493129,-1.375753,122.4,18.22,52.0,12,1.28,-63.4,3.71,-1.31,114.5,4.44,13.9
2026-05-01 09:18:38,52.493239,-1.375699,121.4,13.94,51.1,13,1.09,-63.9,2.46,2.15,113.66,6.97,10.5
2026-05-01 09:18:39,52.493407,-1.375468,120.2,18.51,51.2,15,1.23,-56.7,1.15,0.3,115.21,7.59,13.7
2026-05-01 09:18:40,52.493496,-1.375558,122.0,17.48,50.4,14,1.18,-72.6,0.71,1.94,115.37,5.14,11.7
2026-05-01 09:18:41,52.493587,-1.375301,121.0,17.89,50.7,11,1.23,-57.2,1.23,2.85,111.09,4.1,12.6
2026-05-01 09:18:42,52.493616,-1.375284,120.1,17.45,52.2,13,1.13,-64.6,1.33,-1.7,111.89,2.58,11.7
2026-05-01 09:18:43,52.493521,-1.375159,119.4,19.21,52.1,14,1.15,-62.6,0.73,1.91,111.54,5.36,11.3
2026-05-01 09:18:44,52.493882,-1.375033,119.8,19.68,51.3,17,1.21,-56.6,-0.61,-2.11,111.12,4.32,12.5
2026-05-01 09:18:45,52.493687,-1.374905,113.7,18.42,52.1,16,1.23,-62.2,3.71,-1.57,108.88,4.81,13.0
2026-05-01 09:18:46,52.493916,-1.374831,120.4,17.49,51.1,11,1.2,-63.0,3.46,-1.21,112.63,6.59,12.5
2026-05-01 09:18:47,52.493893,-1.374687,119.0,17.94,51.0,13,1.46,-63.8,0.09,0.76,110.19,2.76,11.5
2026-05-01 09:18:48,52.494046,-1.374439,123.2,18.03,51.1,12,1.05,-67.4,2.2,0.05,112.79,2.61,15.6
2026-05-01 09:18:49,52.494169,-1.374387,120.0,16.8,51.0,14,1.19,-65.1,0.65,-0.25,117.19,3.65,13.2
2026-05-01 09:18:50,52.494251,-1.374288,117.6,18.87,50.9,14,0.96,-68.6,1.61,0.22,112.04,5.23,12.9
2026-05-01 09:18:51,52.494345,-1.374309,119.9,18.69,51.6,12,1.26,-65.2,1.48,0.89,113.55,4.83,11.6
2026-05-01 09:18:52,52.494547,-1.374241,117.9,20.31,51.0,16,1.03,-76.7,1.36,1.0,115.08,2.66,11.4
2026-05-01 09:18:53,52.494515,-1.373946,120.9,19.88,51.3,10,1.16,-62.9,5.0,1.64,113.92,5.13,11.7
2026-05-01 09:18:54,52.494528,-1.373842,120.6,16.97,51.4,13,1.14,-65.6,1.34,2.73,114.05,2.2,13.1
2026-05-01 09:18:55,52.494732,-1.373672,121.9,19.23,51.0,12,1.24,-66.7,0.79,-0.03,112.84,2.74,11.0
2026-05-01 09:18:56,52.494838,-1.373768,118.4,16.57,50.3,17,1.12,-63.9,0.86,-0.78,113.2,3.83,10.9
2026-05-01 09:18:57,52.49468,-1.373619,120.1,19.04,50.1,14,1.11,-72.2,3.57,0.92,111.84,3.17,12.5
2026-05-01 09:18:58,52.494946,-1.373649,117.3,17.23,50.8,17,1.42,-55.4,-0.48,-1.72,115.56,5.33,12.3
2026-05-01 09:18:59,52.49504,-1.373413,121.4,16.47,50.6,13,1.24,-65.5,0.86,-1.02,110.48,4.43,11.2
2026-05-01 09:19:00,52.495023,-1.373163,121.0,18.42,50.7,16,1.12,-65.7,4.17,1.5,116.01,6.65,10.9
2026-05-01 09:19:01,52.495274,-1.373198,121.0,13.99,50.6,13,1.16,-69.8,2.37,-0.19,111.36,3.63,13.4
2026-05-01 09:19:02,52.495205,-1.372977,120.0,15.37,51.9,17,1.45,-64.9,2.29,-1.81,116.19,3.82,12.4
2026-05-01 09:19:03,52.495316,-1.372948,120.8,17.73,49.9,17,1.16,-58.1,5.2,-2.23,113.66,5.82,10.6
2026-05-01 09:19:04,52.495369,-1.372786,123.2,18.12,49.5,10,1.1,-59.8,2.37,0.07,112.0,3.86,10.7
2026-05-01 09:19:05,52.495471,-1.372822,119.4,17.45,50.6,14,1.1,-60.7,0.94,1.71,115.72,6.24,11.6
2026-05-01 09:19:06,52.495443,-1.372587,120.3,15.63,50.2,11,1.12,-62.3,1.58,1.69,116.52,4.81,12.7
2026-05-01 09:19:07,52.495492,-1.372784,117.8,16.77,50.5,10,1.11,-66.8,0.3,0.17,113.89,0.47,12.6
2026-05-01 09:19:08,52.495879,-1.372392,118.3,18.59,50.6,10,1.01,-72.3,3.88,3.01,116.31,5.77,13.1
2026-05-01 09:19:09,52.495719,-1.372425,120.2,18.87,50.9,11,1.03,-66.0,2.86,-0.16,110.39,5.37,10.5
2026-05-01 09:19:10,52.495787,-1.372031,122.2,17.98,49.5,11,1.08,-66.2,3.69,-0.21,112.42,5.43,12.2
2026-05-01 09:19:11,52.495755,-1.371962,119.5,19.74,49.9,16,1.29,-59.8,3.82,-3.85,117.75,1.13,13.4
2026-05-01 09:19:12,52.495989,-1.371882,119.5,18.6,50.4,16,1.14,-63.5,1.38,-0.67,114.82,3.01,13.3
2026-05-01 09:19:13,52.496004,-1.371666,119.2,16.88,50.5,10,1.17,-56.9,0.58,1.28,111.64,3.12,12.4
2026-05-01 09:19:14,52.496384,-1.371801,118.9,17.58,51.2,13,1.39,-59.0,1.92,2.35,114.07,2.74,14.3
2026-05-01 09:19:15,52.496404,-1.371421,120.6,15.9,50.5,12,1.39,-67.3,0.69,-1.25,113.72,6.61,12.6
2026-05-01 09:19:16,52.496318,-1.371391,117.0,17.84,50.0,12,1.16,-74.0,2.25,0.69,115.33,3.98,13.0
2026-05-01 09:19:17,52.496696,-1.371397,122.6,19.67,49.5,10,1.11,-58.1,3.7,1.57,115.02,3.95,12.0
2026-05-01 09:19:18,52.496652,-1.371148,118.7,19.03,49.7,13,1.07,-58.2,1.75,0.02,116.22,4.83,11.2
2026-05-01 09:19:19,52.496605,-1.371261,121.4,20.1,49.6,11,1.3,-71.8,2.22,-3.42,115.83,4.85,11.1
2026-05-01 09:19:20,52.49647,-1.371122,117.5,17.55,50.2,15,1.17,-57.5,1.86,0.37,118.78,0.0,12.2
2026-05-01 09:19:21,52.497033,-1.370989,121.3,20.02,50.0,10,1.14,-63.1,3.2,1.14,117.01,3.03,11.8
2026-05-01 09:19:22,52.496748,-1.37087,121.3,17.71,49.1,14,1.08,-64.2,1.0,-1.42,117.18,1.88,10.2
2026-05-01 09:19:23,52.496806,-1.370812,120.8,20.21,49.5,13,1.08,-56.9,-1.29,-0.38,118.69,4.6,11.0
2026-05-01 09:19:24,52.497156,-1.370472,118.0,17.97,50.1,14,1.25,-58.3,2.71,-1.73,115.69,3.57,11.7
2026-05-01 09:19:25,52.497381,-1.370509,120.5,19.06,49.8,14,1.0,-61.7,3.48,-3.86,114.04,4.02,12.7
2026-05-01 09:19:26,52.497359,-1.370337,117.6,20.21,49.9,10,1.35,-62.6,2.67,1.54,119.08,0.88,12.0
2026-05-01 09:19:27,52.49736,-1.370318,119.5,17.71,49.8,13,1.12,-61.9,1.04,-0.01,117.04,3.54,11.9
2026-05-01 09:19:28,52.497447,-1.370332,122.1,18.33,50.4,14,1.18,-67.0,0.3,2.4,117.14,5.67,11.0
2026-05-01 09:19:29,52.497556,-1.370012,121.6,19.93,49.6,16,1.0,-65.3,2.74,1.29,115.7,6.11,12.0
2026-05-01 09:19:30,52.49763,-1.370119,120.0,17.8,49.3,17,1.2,-69.5,2.21,-0.53,115.83,5.08,13.3
2026-05-01 09:19:31,52.497666,-1.369823,118.1,16.02,49.0,16,1.15,-66.7,1.81,-0.12,118.86,2.0,12.2
2026-05-01 09:19:32,52.497731,-1.369842,121.3,21.21,49.5,13,1.19,-66.8,4.73,0.85,119.23,5.89,10.5
2026-05-01 09:19:33,52.497798,-1.369395,120.0,17.3,48.1,12,1.42,-68.2,0.58,1.45,118.93,5.09,10.7
2026-05-01 09:19:34,52.497812,-1.369392,115.4,18.24,49.2,17,1.23,-64.3,4.66,0.48,119.05,3.82,12.6
2026-05-01 09:19:35,52.497943,-1.369361,121.6,19.73,49.2,15,1.08,-66.6,2.05,1.66,118.7,0.96,11.8
2026-05-01 09:19:36,52.497885,-1.369134,120.0,17.09,48.6,14,1.09,-62.5,-0.75,-0.45,117.93,5.43,11.9
2026-05-01 09:19:37,52.498128,-1.369234,122.4,16.49,48.7,14,1.29,-73.1,1.73,-1.5,117.41,3.11,11.4
2026-05-01 09:19:38,52.498122,-1.368984,117.8,18.38,49.6,13,1.39,-65.6,3.44,-0.1,120.29,4.52,12.5
2026-05-01 09:19:39,52.498194,-1.368907,113.6,15.31,49.2,16,1.24,-64.3,1.45,0.31,117.22,4.1,11.7
2026-05-01 09:19:40,52.498406,-1.36879,120.6,17.57,49.1,15,1.3,-66.6,-0.21,-1.8,118.81,6.31,11.8
2026-05-01 09:19:41,52.498611,-1.368578,120.6,18.37,49.2,12,1.29,-65.9,1.75,-2.01,116.56,3.81,11.1
2026-05-01 09:19:42,52.498647,-1.36852,116.6,17.6,49.1,14,1.41,-72.9,0.71,0.67,116.95,3.98,12.9
2026-05-01 09:19:43,52.498481,-1.368454,118.0,15.68,49.6,10,0.91,-63.2,2.74,-0.61,117.89,6.37,11.8
2026-05-01 09:19:44,52.498623,-1.368537,125.5,20.39,49.0,16,1.3,-61.8,3.16,-0.25,116.86,3.01,12.6
2026-05-01 09:19:45,52.498899,-1.368356,119.4,18.16,48.2,13,1.35,-62.5,0.42,-0.54,120.16,5.22,10.8
2026-05-01 09:19:46,52.49879,-1.368161,121.5,20.15,49.7,13,1.0,-59.8,0.94,2.28,115.97,3.7,13.7
2026-05-01 09:19:47,52.498949,-1.368028,118.7,17.61,49.0,16,1.07,-64.0,3.13,1.89,118.96,2.5,13.3
2026-05-01 09:19:48,52.49911,-1.36804,115.8,16.68,48.5,14,1.07,-62.6,0.71,-1.86,119.13,4.0,10.1
2026-05-01 09:19:49,52.499042,-1.367574,119.7,18.4,48.1,12,1.09,-64.2,0.38,-0.8,115.34,5.04,11.2
2026-05-01 09:19:50,52.499232,-1.367553,119.5,17.68,48.9,14,1.13,-61.6,0.23,1.28,118.18,6.03,12.5
2026-05-01 09:19:51,52.499172,-1.367533,119.2,16.23,48.6,16,1.24,-72.9,2.53,0.9,119.68,6.21,10.7
2026-05-01 09:19:52,52.499328,-1.367475,119.8,20.2,49.4,17,1.33,-69.5,2.46,-0.06,120.12,3.56,11.9
2026-05-01 09:19:53,52.499504,-1.367392,120.5,17.07,48.4,11,1.36,-57.1,0.97,-1.71,118.96,2.52,12.4
2026-05-01 09:19:54,52.499396,-1.367355,119.7,15.24,48.1,14,1.07,-77.3,2.01,-1.02,120.82,3.52,11.8
2026-05-01 09:19:55,52.499683,-1.367141,117.5,19.99,48.9,15,1.07,-65.7,4.29,-0.78,119.35,2.23,12.5
2026-05-01 09:19:56,52.49972,-1.367011,121.0,17.24,48.9,17,1.4,-59.1,0.54,0.42,119.69,3.67,11.3
2026-05-01 09:19:57,52.499861,-1.36705,116.1,17.09,48.5,16,1.3,-65.5,-0.93,2.56,120.27,3.49,9.8
2026-05-01 09:19:58,52.499911,-1.366781,115.9,15.35,48.7,17,1.21,-67.0,2.68,-1.03,121.72,5.09,13.0
2026-05-01 09:19:59,52.500109,-1.366719,121.5,20.61,48.3,15,1.27,-64.4,1.83,-1.54,118.62,0.69,13.0
2026-05-01 09:20:00,52.500068,-1.366783,121.0,16.07,48.4,17,1.2,-66.8,0.93,-0.16,119.09,2.9,14.5
2026-05-01 09:20:01,52.500096,-1.366567,119.9,18.09,48.9,17,1.28,-64.8,2.98,1.55,118.83,2.91,9.8
2026-05-01 09:20:02,52.500235,-1.366412,117.2,19.37,48.5,16,1.15,-68.4,3.26,-2.17,119.6,5.78,12.8
2026-05-01 09:20:03,52.50036,-1.36607,118.6,18.63,48.1,11,1.24,-59.5,-1.31,2.18,123.22,2.33,10.0
2026-05-01 09:20:04,52.500394,-1.366092,119.5,17.91,48.8,15,0.97,-57.9,1.02,-0.26,121.61,4.34,13.8
2026-05-01 09:20:05,52.500477,-1.36617,116.8,15.45,46.9,15,1.1,-65.7,5.48,-1.1,118.3,3.81,12.5
2026-05-01 09:20:06,52.500486,-1.365877,118.5,16.79,49.1,10,1.1,-71.9,2.88,-2.4,119.47,5.56,11.0
2026-05-01 09:20:07,52.500573,-1.365969,121.3,18.28,47.2,13,1.14,-67.6,3.01,1.06,121.51,4.89,12.8
2026-05-01 09:20:08,52.500582,-1.365595,122.9,16.82,47.7,15,1.06,-65.9,3.76,-0.26,119.05,4.18,11.4
2026-05-01 09:20:09,52.500981,-1.365639,119.2,18.31,47.9,13,1.12,-62.5,2.03,0.26,119.52,3.17,12.3
2026-05-01 09:20:10,52.500765,-1.36549,121.5,19.02,47.8,16,0.97,-70.0,3.2,-1.35,123.76,1.22,12.2
2026-05-01 09:20:11,52.500903,-1.365237,116.2,19.44,48.4,12,1.28,-68.8,3.08,-0.48,119.94,4.37,13.7
2026-05-01 09:20:12,52.500984,-1.365387,121.3,16.16,47.3,14,1.19,-62.4,2.81,-0.73,123.18,4.8,13.8
2026-05-01 09:20:13,52.501229,-1.365287,118.4,21.29,47.9,10,0.94,-60.3,1.52,-0.15,123.88,1.64,11.4
2026-05-01 09:20:14,52.501193,-1.365094,120.6,19.15,47.5,16,1.07,-68.1,2.26,-1.0,120.0,2.15,13.1
2026-05-01 09:20:15,52.501431,-1.364821,119.5,18.0,47.9,11,1.25,-71.7,1.12,-2.3,119.79,4.38,12.4
2026-05-01 09:20:16,52.501322,-1.364966,122.6,19.63,47.7,12,1.12,-48.6,2.02,4.09,121.12,4.51,10.6
2026-05-01 09:20:17,52.501501,-1.364986,118.3,21.55,47.7,17,1.1,-61.1,0.25,-2.05,119.59,2.51,11.3
2026-05-01 09:20:18,52.501473,-1.364637,121.3,15.84,47.3,10,1.19,-66.3,0.81,0.27,122.11,3.14,14.3
2026-05-01 09:20:19,52.501854,-1.364425,119.4,17.66,47.3,10,1.25,-60.7,1.58,-2.66,121.56,1.25,12.4
2026-05-01 09:20:20,52.501604,-1.364249,119.7,14.43,47.7,16,0.98,-65.6,0.58,-3.0,122.79,6.07,13.0
2026-05-01 09:20:21,52.501838,-1.364304,119.6,18.29,48.0,11,1.28,-60.7,1.24,0.15,124.96,2.05,11.8
2026-05-01 09:20:22,52.501953,-1.364188,118.3,18.55,47.2,11,1.08,-64.2,1.75,0.26,123.9,4.81,11.5
2026-05-01 09:20:23,52.502015,-1.36392,120.0,17.94,47.0,13,1.2,-64.5,2.6,1.89,123.35,3.95,12.0
2026-05-01 09:20:24,52.502038,-1.364111,119.9,17.02,47.7,14,1.19,-65.6,3.42,0.6,118.54,5.93,11.7
2026-05-01 09:20:25,52.502127,-1.363852,120.5,14.93,47.3,16,1.12,-72.2,1.3,-0.22,123.45,2.81,10.5
2026-05-01 09:20:26,52.502228,-1.363683,120.2,18.56,47.7,12,1.05,-55.3,4.0,-1.42,126.11,4.09,11.0
2026-05-01 09:20:27,52.502292,-1.363546,121.6,20.18,46.8,14,1.16,-69.7,3.41,2.25,116.75,1.45,12.7
2026-05-01 09:20:28,52.502487,-1.363531,121.8,17.11,46.3,12,1.44,-71.8,2.76,1.39,124.25,1.09,11.6
2026-05-01 09:20:29,52.502695,-1.363365,117.9,18.66,46.9,10,1.0,-66.1,2.23,-1.87,122.65,4.89,12.0
